review_id,user_id,business_id,stars,date,text,useful,funny,cool
25aee937108441c6967d5e,40e317584e1847bab77e93,6213e000c7de4ec0b7fdaf,1,2024-01-15,New batch review.,0,0,0
928943f325224d0e9db376,af85c2e0123c40cfa14249,4da250c6d25b49a69b5912,5,2024-01-15,New batch review.,0,0,0
c88b5d1a249b42f6864759,9be92d0887bf4aeca7da33,f4847eba32a94d8ca19119,5,2024-01-15,New batch review.,0,0,0
b053fbc0ac5846a29f0199,e739b779034d4e0b984eda,19322fc01470458eb7299b,1,2024-01-15,New batch review.,0,0,0
e16694e49e7945a5b17d23,99ea377ae6a74352a08bd2,1e23c0af8173436d970af4,3,2024-01-15,New batch review.,0,0,0
4fe6c1541861407d8a5e51,7f7ca55ef7d847b3a2ba3d,c012ed45375949cea8e6a8,4,2024-01-15,New batch review.,0,0,0
2aa8a9bc968c447089c7c8,c1cab7ebf8b546ddb43474,b5687630f2174ae995d61a,5,2024-01-15,New batch review.,0,0,0
6ff0523c0fb94b85b449c5,fe343dcfee084567b602b7,a215c9d5f1eb46b5b1d882,3,2024-01-15,New batch review.,0,0,0
7fd1984461004e9a9ee339,edd9133216984950abd950,1d2cd90cbaea4d97aacb65,3,2024-01-15,New batch review.,0,0,0
8018ef5b26da4ba5986105,5561943e7fcc4a6ea6f041,8781d64a1eba4883ac371c,3,2024-01-15,New batch review.,0,0,0
153ef74d17f04405be92bc,2de9a022f2ea4acb865563,43d26213a8c04495baa378,3,2024-01-15,New batch review.,0,0,0
52c2b201f8c44f79967201,29fe198960bb4d04bf26b8,8ff34263e2a846c2890732,1,2024-01-15,New batch review.,0,0,0
1b8104a3719047e9943be9,bc04aed9bb204ed0b2e18a,9b8d236ab06f480d9cb747,1,2024-01-15,New batch review.,0,0,0
6ce31052f0954b27998939,14c8f3142e1341c5a22a03,32783a80169449d980a373,5,2024-01-15,New batch review.,0,0,0
1a7dd42e1d54439f990f9d,590f059fdc544880a7abd4,2e4af8bf95c84030b14af9,5,2024-01-15,New batch review.,0,0,0
62d9a8f0440f4c9c92bdf1,de7d130fa4d145c09c5132,f21ebd719f784c67879581,1,2024-01-15,New batch review.,0,0,0
eed5a3ccba614cf6b3b794,a751b95babbf460786808d,246c2e56f47d42e7bc72de,4,2024-01-15,New batch review.,0,0,0
42abe9f45c7a4999a8f7bd,2d3bc4308c9a4be4ae31e7,303e8f83bfe64e259cbdf5,1,2024-01-15,New batch review.,0,0,0
89b4b0c22b0a4484a3b92c,daad8f1ce4a54319a59561,b7f7b381639e45ae960df9,3,2024-01-15,New batch review.,0,0,0
8c2b0f837a784083bac468,40a0fffb12ed406682b51d,870bb196109645c4aa173a,5,2024-01-15,New batch review.,0,0,0
f1df3db8b7754ac8bd608c,50f25c42cc394ce8b89b1c,945ab2f7cc2647f0bb1165,2,2024-01-15,New batch review.,0,0,0
e6857b81ac564fab9766e1,c00b0b24a4564e1588ce01,303e8f83bfe64e259cbdf5,4,2024-01-15,New batch review.,0,0,0
6a0b103bfc61407ea37d42,19392932b182452181b58c,ec30cfacfb36423fad17ff,4,2024-01-15,New batch review.,0,0,0
481dbf5553db490bae089b,0dd9e385977842d79f31dd,cf7d25cc3d264899af4c5f,5,2024-01-15,New batch review.,0,0,0
a8d900f15f604a1aa7234c,22ca721bf56e4847946c11,236cf8c2f6584b509d6432,4,2024-01-15,New batch review.,0,0,0
906894765945427dbd68c1,7976fc7a8f704ce8b60a89,9f89f98557554d4d81e2d4,5,2024-01-15,New batch review.,0,0,0
8ee5a2222ee64e2e947ea2,ed2d00904cf647d29d9904,2e4af8bf95c84030b14af9,4,2024-01-15,New batch review.,0,0,0
b95b9a32410644279bcd5f,cb8e052b90014311b8e7d0,e6a51dde33ab4d83b83890,5,2024-01-15,New batch review.,0,0,0
5bb3a23d6acf4d5b972e50,23ad4e18249f4ee7a434d0,6564988b69654393848d42,1,2024-01-15,New batch review.,0,0,0
b50b8878b8454c7cbed510,729e638ee93f40c4b7ea5e,5630f2feac2845d4890966,5,2024-01-15,New batch review.,0,0,0
476bca50838b4d61bb7e94,5402995ad3664ad2923d6c,0b18841eadc547f9b66a0f,3,2024-01-15,New batch review.,0,0,0
42c752af0ad14612a7ff9c,06b102e3dbb8458a84a004,3ec924b2bf374168aed2e6,1,2024-01-15,New batch review.,0,0,0
5604d607788f49d08a4be3,93af445ef904418b959cbc,d6f7f0baa0794b41ad2458,2,2024-01-15,New batch review.,0,0,0
a8193dbadbaf4b22839591,cb8e052b90014311b8e7d0,2264bf9564f74d2eb0fc0a,3,2024-01-15,New batch review.,0,0,0
77ae55721cac4e3bbcf7ab,5fd5964d1b5b4603be4752,43d26213a8c04495baa378,4,2024-01-15,New batch review.,0,0,0
8fd3eb1ea21d4987af4557,4c3af97694fa4a6482e8f6,cb0523cc72c84053aefaaf,2,2024-01-15,New batch review.,0,0,0
023867b8f71c4ae9bb8919,085519688cde43328a1da2,a1abfc3dde5840ebb0df87,3,2024-01-15,New batch review.,0,0,0
0959e7d729584d099cff59,56fe6091499b4950ae1d74,3edd1554e9a442f8b61873,4,2024-01-15,New batch review.,0,0,0
4bf8337a76fc4d4a83fafc,b0628b1e56f84c6093ff6d,5d558cc3893c4bf380b05b,4,2024-01-15,New batch review.,0,0,0
4203346728cb4c9dbeab9b,0eef9297ceae49a9906159,6d457d7f91084f2da31cc8,5,2024-01-15,New batch review.,0,0,0
36ccc9cc02ba4a47909226,dc656f0b3ed44719865cb3,99f20e7f37694757bac442,1,2024-01-15,New batch review.,0,0,0
e33e3a3c43bb4df0b98c6a,dda8a269502644239d8edc,295e666eb475482faaa551,2,2024-01-15,New batch review.,0,0,0
7a07c013a61e4af69e51bb,14c9f66b8cff4102a506d7,91cdb5a6956f4dfd8931c4,5,2024-01-15,New batch review.,0,0,0
d5f93a16575146d18e3511,1e1304d06c5d49a6bd1864,3d731ccbe50a420fa88554,2,2024-01-15,New batch review.,0,0,0
aa7a94052a2545aa8f703d,652fe0b5b18c4522ba2dd0,645df9659f7943dd8903bb,4,2024-01-15,New batch review.,0,0,0
66e6455071b9419f8aee60,255800ea7747414b97b706,2f6489cd9c37469ea28700,2,2024-01-15,New batch review.,0,0,0
be68b0d42d944770acf8aa,f32b4348f84745059aea17,0de628a2834c484f910b58,4,2024-01-15,New batch review.,0,0,0
1bf87f4b5e9a475388b514,72acb3fc9cf846c68828ae,c81c67c90ebb4c69b95f7a,4,2024-01-15,New batch review.,0,0,0
d949c712140f456481d854,87a7c6ba75454a8b9189fd,cca908c603eb4bd4a36fbc,2,2024-01-15,New batch review.,0,0,0
42c2bd22666e49738f2945,be86c2d47a8a45d68714a5,c9fcd48855834b119ec437,3,2024-01-15,New batch review.,0,0,0
d8f84788071443e3a35b6b,78e4a2a22f1c44f388e5f3,2ad6ad3cfd874f94b95b8e,2,2024-01-15,New batch review.,0,0,0
fb0247b0b6ed49889dc066,57bc07302e674c6097ebe6,bed3e3f45cff48b896d0f3,1,2024-01-15,New batch review.,0,0,0
45baacb55da64e879d921d,652fe0b5b18c4522ba2dd0,70220166c5554d079c6a5e,3,2024-01-15,New batch review.,0,0,0
d0aac69e69c344698493c1,26a3fc78b4d94f1dbd175d,919b48818f194da68dfb7a,5,2024-01-15,New batch review.,0,0,0
9c13c353e79742be853248,c7b854e8513d4c50a12977,7661c03a72aa4c04be2325,5,2024-01-15,New batch review.,0,0,0
93d2b9c36d804362912f16,5e951983009445b49144c4,ca8a3add6c4042b0b21bba,4,2024-01-15,New batch review.,0,0,0
4df96f9e33ef4a83967b7b,87326b34bff7417cac9e72,945ab2f7cc2647f0bb1165,1,2024-01-15,New batch review.,0,0,0
fdcecc1a9fce483d84dddc,e631ad624c0f488c871e92,2fb53c9213d444b3bea2fb,2,2024-01-15,New batch review.,0,0,0
cc118a097f134f13b74f8c,b69ebc41d65a498f8fa7c0,4bdb9b3ae81f4de586680c,1,2024-01-15,New batch review.,0,0,0
9c1d1be5d4ea4c9e8efa0d,045c9c56ab034c2dae5eda,9d3ed14fc0664e49804d3e,4,2024-01-15,New batch review.,0,0,0
3c06bf80dc084252ba72b0,f48828b1a2f94f14bba639,d2ce540dc76144d3a02acc,3,2024-01-15,New batch review.,0,0,0
f94b4193de564fa5862720,583d640e9eba45f892ff41,588e6440516e459ea248b9,1,2024-01-15,New batch review.,0,0,0
b0ed9b9633ac47ce92fffb,7fe3b515653e4c0ca41f2b,c9fef5a37b7a4adabe3627,1,2024-01-15,New batch review.,0,0,0
8e24849ea4564037ae66d8,67d0c189c0ad46dd9bd9a9,068e0dad930044909c52aa,1,2024-01-15,New batch review.,0,0,0
9f6831751a46435bb57c29,21ecaddb9ca54b6794a572,3d498948436349df9dac68,5,2024-01-15,New batch review.,0,0,0
971d9a051edb4996b0e009,1e1304d06c5d49a6bd1864,a9ee0554f03e4836adf9ec,2,2024-01-15,New batch review.,0,0,0
2eb025ed14134c4f859846,486652c92ca245339dcdfa,1e067a94bba8489bae1f83,1,2024-01-15,New batch review.,0,0,0
da7fb37259c740d8a8d4b6,5d57930a500e4dccba3950,1e067a94bba8489bae1f83,3,2024-01-15,New batch review.,0,0,0
5a4f3460495146129a71ae,0686c0bf653e4d808aa305,5a8bf93dba31439e8c33d1,5,2024-01-15,New batch review.,0,0,0
e214f51acc03487da4626b,7976fc7a8f704ce8b60a89,423ebd4e04814f058216c8,5,2024-01-15,New batch review.,0,0,0
1ddda1776ee34d10a0ff6c,1080fb1f7d124d8daf5a23,cdae445b9ec5498b93edf4,5,2024-01-15,New batch review.,0,0,0
d566c2fa8aa34882acd49e,efe293e1f7d74cae86adff,6c0d2d2ab1834cc5a569df,1,2024-01-15,New batch review.,0,0,0
2a5e24a036664ea4bea757,e0b752a0a09347568f73ea,2b68056f080c43199d3b84,2,2024-01-15,New batch review.,0,0,0
9f97f22ce61c436697bca5,d22305154b864128a339a8,9b62ce1c192c4a7ab39370,1,2024-01-15,New batch review.,0,0,0
2d1ab3fc2606488fac2633,f564d4f18e5d4e02ae2f42,f4c768efa84246ae81cc12,2,2024-01-15,New batch review.,0,0,0
cd3409d753d840ffa3174d,087837087e01413b8734f3,7c74420a30f1417e9d92a3,1,2024-01-15,New batch review.,0,0,0
ddadfe6c11b84084897d5e,d9c9ca86de224fcab9c7c3,241d7fce29e149e6894aff,5,2024-01-15,New batch review.,0,0,0
d257a44cb08c4cacbce344,9ac2ac51720d46039c0051,72b2618983194c88b9b381,3,2024-01-15,New batch review.,0,0,0
cc5c279441a945a8960c09,7ea8ecc3831e4a7a9b3377,cd4ab4a67a2b4b6098048d,4,2024-01-15,New batch review.,0,0,0
f89c5bcb3cb04cd4b317e8,6e92a59d36e9473c86d179,2fb53c9213d444b3bea2fb,4,2024-01-15,New batch review.,0,0,0
b188f5fa53594c94a38639,4c3af97694fa4a6482e8f6,abc6f7c3a2f94836892676,4,2024-01-15,New batch review.,0,0,0
1532ab9a210d4993b1740b,e0b752a0a09347568f73ea,21ff6756f73f434298cf94,4,2024-01-15,New batch review.,0,0,0
7e3518a616e841ce962aab,91c597e7666141b983ce7f,4d561727a3c24893b60106,2,2024-01-15,New batch review.,0,0,0
4a41e429f1c349d1a5741b,f0c6a07ae9e044fb810e2f,9cd90776feb344c3898df2,2,2024-01-15,New batch review.,0,0,0
ea6b616c5ca14c4da4d6a2,2622f5682127499bb2b588,8ac6d50491db46a2b906b4,5,2024-01-15,New batch review.,0,0,0
5052515f70ae4c9588d42d,5fe6886e7cf24967a92db8,a4512b42ed2d47cc885f1b,5,2024-01-15,New batch review.,0,0,0
d3ff7d8b9e424140a9cccd,0686c0bf653e4d808aa305,a1abfc3dde5840ebb0df87,2,2024-01-15,New batch review.,0,0,0
83aab2abed0046b3a78e38,51669c829ce74ab4bad691,5d558cc3893c4bf380b05b,3,2024-01-15,New batch review.,0,0,0
8a29519f7c6e45279c3448,a1f445d4e4674cd08e2990,74e0012255014aab9017d7,4,2024-01-15,New batch review.,0,0,0
1dd42c323b1048e3bb013c,57761c90521e476d912849,57aae74510f947a18826a7,4,2024-01-15,New batch review.,0,0,0
b96c6d7c18f74924b18a95,3d6ec5ebb7f1463fb66b0a,5dca96342a3848dca44d4b,1,2024-01-15,New batch review.,0,0,0
5aefc3a9296b4e89bd6794,c9a0cca5201345108c3a6d,4d006fa7721741e6bc3baf,4,2024-01-15,New batch review.,0,0,0
b14a4023052149018bd6ce,f0b271e73098427e9b22bc,31c7b2a7dfeb4b38b3d841,4,2024-01-15,New batch review.,0,0,0
3c9d44600443401eb64059,87326b34bff7417cac9e72,5dd747b7201448a88f0427,3,2024-01-15,New batch review.,0,0,0
cc62a3e85fb240bdb500e9,00a95fa9367747059a1537,03ff7903f6544982bdd09a,2,2024-01-15,New batch review.,0,0,0
4605e731b723416c914fae,3092fc693b974da8a5461d,2369371a4274424d8589b2,2,2024-01-15,New batch review.,0,0,0
a331adb5c11c4c679ad223,cb8e052b90014311b8e7d0,f137441372934e9babe4d1,2,2024-01-15,New batch review.,0,0,0
8aa76acc94ae43e4b7c6fc,f5903ce934374dd3a2ba28,35222ff88ecd417a890538,4,2024-01-15,New batch review.,0,0,0
355b59079d7d43aaaf87d0,6d3bfc3e8abe462383b19d,814295e03e8d4a0c9b132f,5,2024-01-15,New batch review.,0,0,0
295d452b8ef94efc92a3dd,94ff3182921d45ba9f40bd,e2151af43cb04fd6a945e5,5,2024-01-15,New batch review.,0,0,0
b46021adb93942b791ffdd,29fe198960bb4d04bf26b8,3162331dd7264c94b9c311,1,2024-01-15,New batch review.,0,0,0
8860ff5544de4c6e8b771c,9be92d0887bf4aeca7da33,21ff6756f73f434298cf94,1,2024-01-15,New batch review.,0,0,0
fde6b71de1b145b0b288d2,e62dd45eaff64018a793dd,b3dde589594f43b69e4bf6,1,2024-01-15,New batch review.,0,0,0
7280c67794654530b81939,1e1304d06c5d49a6bd1864,b122689fa21446b98dda90,3,2024-01-15,New batch review.,0,0,0
cb1f26f02d7a4b408bcc89,fa7656e39a26452c995b73,4d561727a3c24893b60106,4,2024-01-15,New batch review.,0,0,0
ea72b8278f4a470d982a3f,a1b1df57ced44dcc8543b2,9c7b18c681ff4abcabedf1,1,2024-01-15,New batch review.,0,0,0
503b52832b804d6d8f2437,2eb5afdf97ec45f784c064,aa5ff987c32141d49decb5,5,2024-01-15,New batch review.,0,0,0
0815f9221293491b8e2579,b281cb1107e0492ea6e3c2,3d1b2fc1140548858480e2,2,2024-01-15,New batch review.,0,0,0
e98e08ae1b3745459569b2,eaee4f42d1c746a194dff9,37efa86d203341818b4843,1,2024-01-15,New batch review.,0,0,0
5ab767e448cc4063a336cc,3443a5f7c0234259a62841,9b64cd8594bd4e2cbb6541,5,2024-01-15,New batch review.,0,0,0
4b0e756fd0214e7abca63b,c1cab7ebf8b546ddb43474,898d91fc1d5c4613ae7317,2,2024-01-15,New batch review.,0,0,0
ca1be215f37b4754b56104,434401b257b34182a9c7b3,1e21d3eca6f941fba3ebc3,5,2024-01-15,New batch review.,0,0,0
194671e971ae41c9ad8a77,590f059fdc544880a7abd4,39581e921a8d4951a8df85,5,2024-01-15,New batch review.,0,0,0
d80f9f84a9874a0f88301f,6377b6b918244c1996411b,a6fbaeb2672a474cbb06bb,4,2024-01-15,New batch review.,0,0,0
168fde48679044b891d1a6,d254d6e1e2f744918aec11,945ab2f7cc2647f0bb1165,4,2024-01-15,New batch review.,0,0,0
7f8868030e114311b0c75c,1b3bac7cee5841e3a89d56,467499eb4d454d1c96ceaf,2,2024-01-15,New batch review.,0,0,0
977d2a1f39474867a260ac,87f460f7f45b496d8caddc,7661c03a72aa4c04be2325,3,2024-01-15,New batch review.,0,0,0
702015fa58f64b62952aed,f0b271e73098427e9b22bc,4f49e1e678d241c7a61434,5,2024-01-15,New batch review.,0,0,0
66eeff8c77164e79b75daa,56fe6091499b4950ae1d74,2f23914db5994dcbbf4a3b,2,2024-01-15,New batch review.,0,0,0
94e59e7c0d2b48a8bb2b3d,6315e5189c824a4d8a4fcf,3a03ffac668241e29e08a5,3,2024-01-15,New batch review.,0,0,0
7d6df08c2c34419aa5b0d1,0dd94e8d895f4c2197ec99,18d96e6c530c4f51a64f24,3,2024-01-15,New batch review.,0,0,0
d867ad3fd9f1417da99c41,444fc734dd0447bfabc925,3520806042e941c083f930,4,2024-01-15,New batch review.,0,0,0
ed37b5a1391f43edae8b4e,88286fb7ea02459297a9a6,945ab2f7cc2647f0bb1165,5,2024-01-15,New batch review.,0,0,0
8dc1e6b05fae440b895816,f477cc75b15243b5be41c3,6e139be7494d457eb99be0,5,2024-01-15,New batch review.,0,0,0
4f8a82a302c74f23b0a3b9,0686c0bf653e4d808aa305,c1e81eb9d36546a0b722f7,5,2024-01-15,New batch review.,0,0,0
4fd4f46762ec4eebbd6499,f39cb5d1faeb4c65ad3f4b,3743452128614e13a734d6,3,2024-01-15,New batch review.,0,0,0
c54857c8069c4ff5bcd4b2,2997afc6175d4e6680078d,1ebf18957a1c437894acef,1,2024-01-15,New batch review.,0,0,0
e2b7702fa0374692933205,eaee4f42d1c746a194dff9,73c6323223ac4f1498480b,3,2024-01-15,New batch review.,0,0,0
95f362ba558c4aaf86aa0f,72acb3fc9cf846c68828ae,4df91ceafecb4b4b9580dc,3,2024-01-15,New batch review.,0,0,0
3abb231ab9974d0494e4a9,eaee4f42d1c746a194dff9,6165f8ddc9bd43a194f613,5,2024-01-15,New batch review.,0,0,0
64e1e084b5404639879f81,24de44267042429cb1333d,4d006fa7721741e6bc3baf,1,2024-01-15,New batch review.,0,0,0
83fa3acec2ac41dc8929d0,72acb3fc9cf846c68828ae,40e2618c0f5b499290875a,4,2024-01-15,New batch review.,0,0,0
ccdf496d555d4a0986b24d,f8b6caf5a1d54f83a75a62,4df91ceafecb4b4b9580dc,3,2024-01-15,New batch review.,0,0,0
68bac4685ac84cc1ab00cf,e0b752a0a09347568f73ea,40e2618c0f5b499290875a,1,2024-01-15,New batch review.,0,0,0
8eff9a15f3444abd8a527f,e848a385c13f49db84aa53,b875c3ca6d814d0b8d047c,5,2024-01-15,New batch review.,0,0,0
dbe19a8217f64544a4d710,3a986ed9e4e9466a8168cf,b316a49d8f11431e8ee945,3,2024-01-15,New batch review.,0,0,0
7ed0fca1ddd642efbc22ee,ad87c03ed10a4815bd73c5,c1e81eb9d36546a0b722f7,5,2024-01-15,New batch review.,0,0,0
154b85ee59e94faba7d6b6,b281cb1107e0492ea6e3c2,1df3e7a7f56b425180cf69,4,2024-01-15,New batch review.,0,0,0
d9e78e9bf839449f813428,56fe6091499b4950ae1d74,594684e44e1848328d158a,4,2024-01-15,New batch review.,0,0,0
80cb5c0034b74dceab97ef,dd0f5989c0c74b5a8eb901,6e139be7494d457eb99be0,2,2024-01-15,New batch review.,0,0,0
48fd42550c664264bb7f67,78e4a2a22f1c44f388e5f3,e3f0ce94d9bd4f459f4dc7,1,2024-01-15,New batch review.,0,0,0
395ab698e6c14764aa923d,830c26f64461425a96ec2e,a54d52c4d15749efb8d888,5,2024-01-15,New batch review.,0,0,0
38047d5fb5f243ed94a64f,d9c9ca86de224fcab9c7c3,fec9386decc046ec8bd12c,2,2024-01-15,New batch review.,0,0,0
7387c2822c394c1ebc04d6,a1b1df57ced44dcc8543b2,5630f2feac2845d4890966,3,2024-01-15,New batch review.,0,0,0
a3a459a44043460f84eaf0,5d57930a500e4dccba3950,e6d3f430ba7a4f8f973b35,5,2024-01-15,New batch review.,0,0,0
b1e3a1b2dc0c4df5afca7b,572253241291430a86d7c9,4c1cf58aafdd488da50382,5,2024-01-15,New batch review.,0,0,0
b39279daff1f42f5a7264a,f8b6caf5a1d54f83a75a62,410019ce2e82477591c626,1,2024-01-15,New batch review.,0,0,0
b34decf380b54cf5834b01,176b5df9bc4e4317bd2cca,1c38ead4b6e34e129615f6,3,2024-01-15,New batch review.,0,0,0
8b1283ea9cd4449b845121,dd6eb1058fe144478dc4a9,88b793458a0f4b0eacd999,4,2024-01-15,New batch review.,0,0,0
45001d7bd2804a5da5debe,d254d6e1e2f744918aec11,01eb576c416f46fb9df86f,1,2024-01-15,New batch review.,0,0,0
61e3f51d5d4443f4b24516,502792cb41ba4d8eb4765e,8b01ef67a312409d9eaa18,3,2024-01-15,New batch review.,0,0,0
e67a010dc5e145d6aa476c,9be92d0887bf4aeca7da33,b16f249ab29b4e6aad5234,1,2024-01-15,New batch review.,0,0,0
a083e2b5496a408992343e,14c9f66b8cff4102a506d7,b695abebe8814856865b6d,3,2024-01-15,New batch review.,0,0,0
8b0a4958346243e998bd31,2622f5682127499bb2b588,7aa542952b9945179a67ec,3,2024-01-15,New batch review.,0,0,0
6d232ea48ccf49bdae028a,6c4958766ecd4413940d59,e2e7884e768642e3b6451d,2,2024-01-15,New batch review.,0,0,0
85054c1ce6b84bf1be6cd6,114821e5983947f3a65a2b,01d3d324b6a447328ee2a0,5,2024-01-15,New batch review.,0,0,0
3f36c238b8614aabb0c707,df56512944144e1489dec7,adcceb38b0584978adeca2,3,2024-01-15,New batch review.,0,0,0
79223787f2f34d8f8d846f,818005cc27e04f59afa3e5,d61e645c580046f981472a,4,2024-01-15,New batch review.,0,0,0
682ee4067a1f466cafb573,af9a7ed935214df9b6e57c,52a3a335fad34a6bb8560b,2,2024-01-15,New batch review.,0,0,0
7f8da6e9846a4c759002b1,652fe0b5b18c4522ba2dd0,cff494ab0c204b37a5ac2b,4,2024-01-15,New batch review.,0,0,0
6c7194b25e524141a212d1,50f25c42cc394ce8b89b1c,e8cf4f18d4b445199e488f,2,2024-01-15,New batch review.,0,0,0
e3adbf88df6447a0aeba68,48bb43518c6f415c95b150,315f7b2ad3a44af1ac0049,3,2024-01-15,New batch review.,0,0,0
7117c05b047a437a99859d,36451d509b0f4142951fc1,2cc361d6e71740039117ea,1,2024-01-15,New batch review.,0,0,0
da74c71794064425841df3,572253241291430a86d7c9,c58a601a5f994c82bca64c,5,2024-01-15,New batch review.,0,0,0
92950701b56142bea2f23b,0dd9e385977842d79f31dd,fd901f958f0448bda02800,3,2024-01-15,New batch review.,0,0,0
6e98563202d44226a437d0,e62dd45eaff64018a793dd,31a78ccbcbc64485a61f44,1,2024-01-15,New batch review.,0,0,0
45bb3d02b70d458994e892,9cadd4969b264b66bacfa2,a8d682bd68bb4e89b9ed90,3,2024-01-15,New batch review.,0,0,0
6e2972906b0a47efaed717,f176bea0c4274a998778c6,f762338f5e344d0eb991b8,5,2024-01-15,New batch review.,0,0,0
d1123a4a282b4072aa28be,9f0e5611243c467682db79,17cbb950bd8c4662ba043b,3,2024-01-15,New batch review.,0,0,0
b6739282d6f745778e6689,40a0fffb12ed406682b51d,5628cdd8da9f43fca9a0c7,3,2024-01-15,New batch review.,0,0,0
abb0dd0d2cb54e338c0693,7976fc7a8f704ce8b60a89,1d75873747584cd5a13ac6,1,2024-01-15,New batch review.,0,0,0
ba1256f13eeb4b24865304,f0c6a07ae9e044fb810e2f,f4c768efa84246ae81cc12,3,2024-01-15,New batch review.,0,0,0
c74804a2c425497999fffd,5561943e7fcc4a6ea6f041,186ed3f98e7442479eab85,3,2024-01-15,New batch review.,0,0,0
0339a9d6a6364867a46deb,1aede447c71a4e06b53211,bf2e087063c141928e55c0,4,2024-01-15,New batch review.,0,0,0
05bfb3476e134146b7391b,fc90b367e3164ebdbf5c3c,bfa3aff4a8ed4958aa5110,1,2024-01-15,New batch review.,0,0,0
42fc8264fe4c4d31942942,18fc2ca903a445389a6809,b3dde589594f43b69e4bf6,3,2024-01-15,New batch review.,0,0,0
ea48a260030d45cc8b594e,390ded1501f64de1a838aa,6300cc1257f845a6af4d44,2,2024-01-15,New batch review.,0,0,0
7a18e93f974b41df81c699,67f1c2dd8e96481bbe0527,2081f5329a9341caa32c67,4,2024-01-15,New batch review.,0,0,0
4303cfef709b49b399c541,0686c0bf653e4d808aa305,3780acad16734f42ad06e2,5,2024-01-15,New batch review.,0,0,0
85da9cf433f845cba6afd0,255800ea7747414b97b706,18dce8a445f44ff0be2125,4,2024-01-15,New batch review.,0,0,0
041a614c6f0842afbf38cf,cd7854c7bcd441d894512e,80a367d3b87346a19f6052,5,2024-01-15,New batch review.,0,0,0
928603897c8643cb911934,3961530f51774aed8b7a19,77bc90650a4e40babfb8af,1,2024-01-15,New batch review.,0,0,0
6d30ad20fbd24cca93e504,c0db95f8a217427faee000,823095314cb3410e8f3628,2,2024-01-15,New batch review.,0,0,0
6919cb07b6564f8ca021d6,07aa5e83d9f342a28a4314,fec9386decc046ec8bd12c,5,2024-01-15,New batch review.,0,0,0
3cb8a11811ae44399ed820,cb8e052b90014311b8e7d0,870bb196109645c4aa173a,3,2024-01-15,New batch review.,0,0,0
00281348ae4e46ff879049,354eb0d8fd4a4926b75747,804c8e39adb14cf3b1fb3c,3,2024-01-15,New batch review.,0,0,0
0852ee6a8a1841528abc1c,278f0737d2cb4ca394d70e,80b0dc75de4347a99c80bc,5,2024-01-15,New batch review.,0,0,0
5da2491ed6924f97b95054,f0c6a07ae9e044fb810e2f,6105874ced96484d8f31e2,1,2024-01-15,New batch review.,0,0,0
7630a7615a4f4b13b53f94,56fe6091499b4950ae1d74,d55b3a0efb2f4132b1535f,2,2024-01-15,New batch review.,0,0,0
b8627e567cb14245bca067,4c3af97694fa4a6482e8f6,37efa86d203341818b4843,5,2024-01-15,New batch review.,0,0,0
a9e40e809f054f96bde7f4,7f7ca55ef7d847b3a2ba3d,18d96e6c530c4f51a64f24,5,2024-01-15,New batch review.,0,0,0
e6a5ad39338a4460b636f5,f39cb5d1faeb4c65ad3f4b,fe1065ce5f3f4454aadc7d,2,2024-01-15,New batch review.,0,0,0
a02fccb741a6432fbacbe6,6c4958766ecd4413940d59,619abea59fa944fdb8ba0d,5,2024-01-15,New batch review.,0,0,0
2644196164044c3eb421d3,486652c92ca245339dcdfa,2b9093880b4c46b29c362d,5,2024-01-15,New batch review.,0,0,0
4184b78a6fe542e5abe5ab,ee42fbc9948f4220a5810f,b177269c898c4840b7aaa7,5,2024-01-15,New batch review.,0,0,0
ef72feab1265486fba5508,4927c504b9bc4e0ea66087,53201c6f199b41de998bcf,1,2024-01-15,New batch review.,0,0,0
778bb6d3713d4f7e9e681e,6377b6b918244c1996411b,2abd82102bfa40409bbb1a,1,2024-01-15,New batch review.,0,0,0
f124c11c8067422ebeea61,d6d4d647339e42c2bb9bc8,5630f2feac2845d4890966,1,2024-01-15,New batch review.,0,0,0
40900294221b451ebcdf10,e0b752a0a09347568f73ea,e3ae16d241c04dd1888d1b,5,2024-01-15,New batch review.,0,0,0
338369c3ec5c4d4cb56060,fbab8ee1fdd54f5d881fb7,395dbe256f104c118ae6a8,3,2024-01-15,New batch review.,0,0,0
e17d967015324e8eb1856a,48bb43518c6f415c95b150,900e414487494ec6880d63,4,2024-01-15,New batch review.,0,0,0
9d3b027edff249ebaa30ab,195a6a8677884c44a4694f,44b34f15e37c4c15a20b45,2,2024-01-15,New batch review.,0,0,0
e20eab323d174207b1087e,7976fc7a8f704ce8b60a89,645df9659f7943dd8903bb,2,2024-01-15,New batch review.,0,0,0
c3fe78368bfc4992bfe266,e6fb9780c3be46e6a8d675,328c5fbca8854de39858f0,1,2024-01-15,New batch review.,0,0,0
12bb39469df84fc08d7837,98fb786f4b0d40ffaec6e6,a61ccda8ec2745c3a43bcf,4,2024-01-15,New batch review.,0,0,0
d8941c92ac7545d1a693f2,48bb43518c6f415c95b150,77bc90650a4e40babfb8af,1,2024-01-15,New batch review.,0,0,0
e3155ea92ad24036a4b99d,099a373ebaba4846b2b610,919b48818f194da68dfb7a,3,2024-01-15,New batch review.,0,0,0
940cf81f6be74c7ea51068,2fc27c2b68084862889b85,bb867c35640b413abfe1c7,1,2024-01-15,New batch review.,0,0,0
